Open,High,Low,Close,Volume
33.329278559577055,33.76076471349288,33.329278559577055,33.6278190612793,76806800
33.611500097071286,34.04065169534821,33.43890489479543,33.833072662353516,84362400
33.75610307725167,34.017328716822824,33.67447295647889,33.942691802978516,79127200
34.02199828411001,34.09430058588278,33.77710430943056,33.99168014526367,99538000
33.935696783077276,34.63307080229206,33.92170325073251,34.46514129638672,100797600
34.51179665731849,34.82899652304178,34.36252634161842,34.761356353759766,80528400
34.71003775557269,35.19516347053881,34.65172899994961,34.88262939453125,95174000
34.798673497931524,35.01558397465777,34.67505918927003,35.00392150878906,71475200
35.09720706349112,35.31644856576998,34.97359277967588,35.2231559753418,83692000
35.33510578642444,35.3910834728289,35.02956847742862,35.064552307128906,68974800
34.982931308528734,35.087886383886215,34.724040224574985,35.04823684692383,105010400
35.12053364696265,35.55435097479423,34.961931965093406,35.47271728515625,85972800
35.40506810509223,35.88086586383691,35.40506810509223,35.62430953979492,75415600
35.76658796567196,35.90186113117705,35.69894782403582,35.79224395751953,63124000
35.859872391584155,35.915850058954184,34.35550772498206,35.11585235595703,129905200
34.95961390316088,35.03891299415791,34.796350022024136,34.86865234375,68854800
34.96192950993073,35.062222423268274,34.54910606997728,34.68904495239258,79383600
34.77534136252041,35.03656343448672,34.61440863643979,34.99691390991211,141474400
37.14967750858519,37.25929826393161,36.42198531044248,36.65055465698242,279747200
36.629557223631636,36.6668756775211,36.156090461420554,36.28437042236328,108389200
36.400998343603575,36.71119784858267,36.31236787996117,36.47563171386719,82239600
36.6318930212529,37.065710316789556,36.54093150245734,37.04005432128906,87481200
36.99108248129447,37.744430739639704,36.91411448330111,37.33626937866211,144823600
37.145010815177045,37.61381551854244,37.11002698308302,37.56483459472656,104526000
37.44072454415925,37.464141061466236,36.20675197040563,36.368316650390625,163217200
36.668030307090625,37.129307839979084,36.543930622898195,36.874080657958984,105028400
37.30492404835957,37.51331821172636,37.17145631700479,37.42902374267578,88490800
37.61868845248784,37.979279304781066,37.496928971137315,37.83879089355469,117862000
37.918406651036115,38.05187083900071,37.4992744360682,37.68659591674805,110686400
37.585912313836886,37.630401566964416,36.958385896268574,36.963069915771484,111762400
36.963067216191455,37.34707461160327,36.69613528978154,36.8787727355957,109712400
36.87876950358224,36.970088218486254,36.3191489537121,36.81086730957031,105474000
37.04969736467046,37.46414547438141,37.000527674536556,37.41263198852539,86418400
37.24639039453034,37.574200269537975,37.2019011458808,37.45946502685547,77596400
37.56483288999025,37.63742268124129,37.12463156052888,37.29322052001953,79275600
37.382192701863595,37.595270895142015,37.29321778239593,37.431365966796875,101920400
37.496932238074706,37.93245313925462,37.44775896750251,37.808353424072266,103864000
37.487574625153755,38.1947080367788,37.46415809719879,38.145538330078125,118067600
38.353917604009645,38.374990327231934,38.075277465206696,38.24855041503906,109078400
38.31646234874909,38.522516333622995,38.278997338252005,38.4007568359375,107140400
38.588065858298776,38.620846838686134,38.31410975659184,38.412452697753906,66364400
38.3422110910533,38.45928654476644,37.59526912470598,37.95117950439453,117874000
38.09869073975981,38.164252699441256,37.58589974786229,37.91136932373047,86606800
37.953535367708774,37.988660162013055,37.5484551313303,37.75918960571289,87714000
37.665515668825556,37.7334178609258,37.11994361770662,37.14336013793945,114446000
37.5812215539324,37.944156183822635,37.43838935402177,37.815372467041016,126323200
38.075283852425976,38.391389045224265,37.1761451155176,37.66551971435547,286856000
37.43371182938948,37.45478813059873,36.974777960881646,37.382198333740234,179629600
37.227665392926355,37.32366457882766,37.0169273683621,37.06141662597656,95042800
37.10590810191139,37.691285583707355,36.9958568495049,37.43606185913086,196458400
37.489903108670234,37.58122182252087,36.99584453556571,37.15272521972656,113077600
37.349412182601085,37.410293708789176,37.09887255461474,37.16677474975586,83242400
36.97242688525048,37.05672135491078,36.019434549093084,36.5439338684082,211805600
36.480713098781806,36.480713098781806,35.766552096842524,35.91640853881836,150046800
35.48323129008329,35.65416404592203,35.25376437307014,35.565185546875,186581600
35.12030273472498,35.55113963085703,34.92595701494737,35.251426696777344,177549200
35.539426612823846,36.04050944239013,35.51835388735533,35.857872009277344,146640000
36.012418760289435,36.22783721712528,35.951537223386595,36.113101959228516,102016800
36.03349922241431,36.1248179745059,35.75485894548174,35.89066696166992,88022000
35.874270463226026,36.08968891954171,35.59094622712271,36.087345123291016,105199200
36.1201224566887,36.1646117066242,35.759531583757415,36.01475524902344,74795200
36.06159486039239,36.31447837360002,36.038181903695495,36.17164611816406,64921200
35.9726133438349,36.02646706455702,35.69865714773526,35.9374885559082,80655200
36.10139938192356,36.39643192787527,36.07096218153891,36.38472366333008,85135200
36.28636198338026,36.40812144079001,36.1903592655599,36.36363220214844,69630400
36.48305754470832,36.69847598168016,36.40813110147716,36.490081787109375,65051600
36.54159250764453,36.995845870368605,36.3168096221449,36.504127502441406,62468000
36.52051453454513,36.75700564679766,36.4690010530075,36.65632247924805,67622400
36.60949636224765,36.84832771899752,36.46432036789021,36.52754211425781,64500400
36.69846830444545,36.82725200962317,36.623541876888716,36.75934982299805,65576800
36.97244032108882,37.46415883494167,36.91390257290922,37.43606185913086,96486000
37.41263116635116,37.66785479430039,37.28384745454124,37.574195861816406,75989200
37.56248799607626,37.63039375976985,37.370486110612184,37.4079475402832,65496800
36.70315869928553,36.780428935816666,36.29807858613113,36.52286148071289,170336800
36.67037693539485,36.93730885009765,36.518180261511354,36.586082458496094,95896400
36.73593742722041,36.923258876422345,36.410467793715085,36.56734848022461,87937200
36.59545281980158,36.86004455408749,36.57438009039656,36.785118103027344,71028800
36.740629715230384,36.89048619374836,36.3566222657243,36.62355422973633,84828400
36.81554370011483,36.956035664272825,36.71017651342587,36.85769271850586,68002000
37.29789687160159,38.307090294626356,37.159748692225754,38.178306579589844,177816800
38.37500337021307,39.35375630922116,38.335198132977716,39.03765106201172,178803200
39.3139434540749,39.723707620517025,39.089160540713955,39.580875396728516,144187200
39.77521859161404,39.79161087220423,38.777736884549874,39.077449798583984,134551200
39.00955056192725,39.4544359476229,38.70046958611845,39.36311721801758,165573600
40.74226724375849,40.80314520743332,40.0679113322707,40.39104080200195,237594400
40.360591649912955,40.9740694702925,40.20839498591057,40.80079650878906,140105200
40.72118471271653,41.03494606767357,40.648598503883406,40.93191909790039,97446000
40.89680665684771,41.26676559448242,40.81953641295628,41.26676559448242,97638000
41.00215979636252,41.233970448458365,40.540882287546594,41.182456970214844,117930400
41.14957810254525,41.21302714519802,40.95218506507507,41.046180725097656,100582000
40.7712212679644,41.00621389775094,40.74772057070456,40.88166809082031,67928400
40.66312816082855,40.76652550456512,40.22604167138977,40.263641357421875,99130000
39.941702527131305,40.02395139204217,39.56806505998325,39.73255920410156,116632400
40.226052579548316,40.388198132040515,40.01926142170273,40.20725631713867,94550000
40.193152160760846,40.275401044811396,39.86416379596713,39.9840087890625,87598000
40.01690462665156,40.080353658572676,39.84536096255787,39.94405746459961,65049600
40.13204364839198,40.81822174188629,40.13204364839198,40.68662643432617,100525200
40.73832914387371,41.123716976684214,40.665481990370445,41.11431884765625,102355600
41.147226531462,41.24122218478091,41.04147693934782,41.116676330566406,56106800
41.13547234402277,41.142521838079375,40.73363325427664,40.90987777709961,82867200
40.9592250832226,41.093169047048306,40.385842366921125,40.67018508911133,105715200
40.56677845854678,40.63492474285582,39.28136849844814,39.8265495300293,166665600
40.049794988247214,40.45163399113441,39.582161916954725,40.383487701416016,166108800
39.937002242645065,40.341189908676576,39.596263599434536,40.19549560546875,159037200
40.531531049389436,40.56442987678386,39.861804151923685,39.90175247192383,130169600
39.727854840535656,40.30593830821929,39.572758838754304,39.86415100097656,109400800
39.36128014662739,39.99575976617843,39.116889298352255,39.71611785888672,114240000
39.72081343093144,40.052153978787125,39.692615456034396,39.788963317871094,102693200
40.06390300869015,40.18374798375327,39.671465666267764,39.80070877075195,93420800
39.7607584789817,40.6278819926097,39.66441062508892,40.5761833190918,141095200
40.45398970557846,40.51038924141335,40.29184776324786,40.348243713378906,77636800
40.53624412936994,40.7806349800342,40.418747769574665,40.48219680786133,95273600
40.5127368724377,40.684284111707655,40.33649236124257,40.47043991088867,81906000
40.8017714572616,40.928665899637025,40.52683051069571,40.88166809082031,160677200
41.09552553056745,41.640706743362294,41.09082467245511,41.45741271972656,117684400
41.13076123965391,41.2153587329623,40.909867585698485,41.0156135559082,109745600
41.09315992460056,41.222406587813175,40.712473012686104,40.97096633911133,93902400
40.92867132591499,41.363409182938334,40.91222370421487,41.12606430053711,83799600
41.04851629214197,41.222412152092,41.00621933431013,41.12606430053711,65397600
40.13675758811327,40.294202281385836,39.87356330150005,40.08271026611328,132742000
39.97225205505286,40.13204533933633,39.88060506301891,40.08974838256836,85992800
40.18375676145495,40.38350201589603,40.061559538066135,40.20255661010742,65920800
40.07094570366615,40.08739332378841,39.76545455660781,39.76780319213867,103999600
39.986356829367864,40.48924104050735,39.774861257800275,40.47983932495117,102223600
40.543284466801936,41.01797065715718,40.4093405114548,40.47278594970703,118071600
40.545630356009404,40.76417538562877,40.43753574472939,40.6607780456543,89738400
40.75712269982855,41.210656758807595,40.665475716704634,41.12371063232422,94640000
40.97096633911133,41.2670557610778,40.87226627941955,40.97096633911133,82271200
41.017980576861206,41.13782557491314,40.750089015677055,40.96628189086914,86336000
40.69133175288106,40.9592232542741,40.65373206496888,40.956871032714844,95839600
41.027372446778855,41.23886801693427,41.00387532945304,41.189517974853516,74670800
41.401004910477496,41.678298112455614,41.27645908815704,41.61484909057617,101672400
41.80519776267262,42.155338158660705,41.391611922628655,41.40336227416992,118263600
41.393957474167365,42.12243618699658,41.140168545447295,42.087188720703125,137547200
42.15064334916605,42.32219061773562,41.887452648254595,42.124794006347656,124773600
41.97203411210254,42.19997725182041,41.69004367106382,41.93678665161133,129700400
41.66420274454242,41.77699822657557,41.499708586222475,41.59370422363281,108434400
41.664204031032014,42.16708823668298,41.55140854551602,41.60310363769531,130756400
41.652468945754485,41.664219301526195,40.70074749952852,40.9404411315918,204420400
41.008572237319115,41.11196959260525,40.07330235344657,40.209598541259766,166116000
40.41873273310624,40.41873273310624,39.96284645298547,40.303585052490234,156572000
39.986347241062546,39.986347241062546,39.260220866583516,39.469364166259766,202561600
38.89834241190866,39.33072813120874,38.70329803527017,39.236732482910156,184192800
39.21323040732901,39.582170664698516,39.12628425640672,39.344825744628906,129915600
39.28372874371465,39.624467437367045,39.187380877335194,39.42707443237305,188923200
39.00879933009638,39.19679426087641,37.622343438790644,37.716339111328125,346375200
37.3873330515657,38.510597661822054,36.65885438275524,36.77400207519531,290954000
36.383909384506495,38.47299372472518,36.18886507104701,38.310848236083984,272975200
38.32496280918421,38.39780998050567,37.380294632706295,37.49073791503906,206434400
37.666968464315005,37.833814815434046,36.43090847610487,36.4591064453125,217562000
37.060799674955334,37.25427748901829,35.44925502711048,36.90507125854492,282690400
37.39819763005348,38.66997215623607,37.1646050679829,38.39155197143555,243278000
38.21222753787818,38.872890432207946,38.14144158485657,38.77614974975586,130196800
38.46941763553242,39.53119625727271,38.43166824300534,39.491085052490234,162579600
40.06208558641744,40.84072396278021,39.87568603465815,40.81713104248047,204588800
40.66847906045923,41.248919598735064,40.529268955862534,40.684993743896484,160704400
40.595330913677635,41.11678010195988,40.44668077568657,40.54814147949219,135722000
40.779373483994476,41.08374840414565,40.349941338929334,40.36410140991211,149886400
40.53633895124801,41.04363161587473,40.515104248149626,40.70150375366211,123967600
40.977576199034424,41.44475778856877,40.946901442036314,41.409366607666016,135249600
41.60992513616668,42.327213986024645,41.576892168087504,42.22811508178711,152648800
42.25878180876758,42.5843914035895,42.03698752223843,42.09125518798828,155712400
42.29652963668485,42.61742279681184,42.01103124882288,42.02754592895508,151128400
42.12664202678516,42.41922223002317,40.73925417349075,41.291378021240234,195208000
40.77229974521162,41.59812756111448,40.68971552349191,41.5768928527832,153816000
41.34092911602896,41.93788417675994,41.178122535770974,41.72080993652344,113605600
41.97799739161679,42.058219779854376,41.55800535869931,41.68541717529297,95154000
41.27723102212656,41.49194710116886,41.11914442776275,41.298465728759766,126814000
41.40463675391944,41.79159584132719,41.30789968230956,41.74912643432617,95096400
41.989801249581454,42.47113924353267,41.85530758048852,42.4664192199707,128740800
42.53955695638834,43.03505494616022,42.52068406563816,42.87696838378906,128828400
43.08223227117538,43.296948246447464,42.29179968136503,42.46404266357422,126774000
42.546646480907,42.59383591695677,41.95440771746431,42.103057861328125,117473600
42.11721197443869,42.52776760576798,42.015754872627284,42.15260314941406,90975200
42.15260237354801,42.26349952019365,41.909573375662355,42.00395584106445,157618800
41.838796600679935,41.874187779718625,40.97521582890189,41.36217498779297,133787200
41.34801483154297,41.7160974620381,41.277228879450114,41.34801483154297,78597600
41.30082102199341,41.31261928050812,40.40892740319114,40.41128921508789,148219600
40.111639703900885,40.74398617813636,39.7813099935277,39.84029769897461,165963200
39.731746341118516,40.092750697799936,38.91771697998047,38.91771697998047,164115200
39.65624147161601,40.84307337202129,39.27164062425584,40.76520919799805,150164800
40.9799318090033,41.326779761121884,39.384905751877014,39.71995544433594,163690400
39.462765249555176,40.116349873437926,38.976707252129515,39.28108215332031,166674000
39.59490019589132,40.52454685406839,39.38018411995231,39.58782196044922,153594000
39.318833512475734,39.86152096687733,38.806820808205174,39.328269958496094,150347200
39.55478361097221,39.81668908765055,38.90356083667704,39.731746673583984,121112000
38.90356460438284,40.58589116765485,38.877609875339886,40.491512298583984,138422000
40.72038744410746,41.109704804360064,40.60241205005233,40.77229690551758,107732800
40.34050465406206,40.69678903141309,39.686919993319535,39.729393005371094,140021200
40.08332095756265,40.840720969728224,40.076242721959105,40.12343215942383,116070800
40.81948749052326,41.05543828526616,40.47263953422531,40.878475189208984,113634400
40.63780379117197,41.03656120465478,40.51275015976679,40.687355041503906,89726400
40.91621979282703,41.29138061548456,40.82891556844916,41.088462829589844,91557200
41.239478465771256,41.48958572516423,41.02004596094194,41.22768020629883,100497200
41.29846016947747,41.57216390809475,41.2512707387593,41.48486328125,86313600
41.642944842407815,42.22102339985717,41.62406835232787,42.05585861206055,106421600
41.95440476681549,42.192717342639604,41.734972284471276,41.961483001708984,83018000
40.998807645922376,41.38340858264556,40.73926393919508,40.77229690551758,139235200
40.25319781665466,40.399486123833064,39.03332931855462,39.10175704956055,261964400
39.3636710267077,39.38490573389138,38.717164561081056,38.98851013183594,146062000
39.08997221962099,39.24570062610285,38.039991782566865,38.44582748413086,134768000
38.37030569735446,39.030968446557296,38.32075806134959,38.61333465576172,113528400
38.7242329239633,39.10411374590983,38.54726987523646,38.74782943725586,111852000
38.695921733470556,38.77378591046077,37.90076888409943,38.29952621459961,142623200
38.254701595177096,39.46512666359807,38.18627385193452,38.99322509765625,169709600
39.264564830660426,39.922865833302694,38.99558112200881,39.89927291870117,214277600
41.34565412103842,41.94025109400596,41.008246234203796,41.66183090209961,266157600
41.49902999560571,41.88126915920872,41.159260250036965,41.73733901977539,136272800
42.0582152772077,43.473919578263775,42.03933878782162,43.374820709228516,224805200
43.69337609267245,44.28089499746106,43.591918956679905,43.68865966796875,169805600
43.648536242023305,43.93875469435481,43.337079483171394,43.898643493652344,113611200
44.01662501534543,44.217181046794146,43.70281000108883,44.20774459838867,92844800
44.29741147468641,44.91795972833906,44.27617316309087,44.84009552001953,111957200
44.88273244883545,45.01774115973847,44.39953462804922,44.6695556640625,104848800
44.76901548339233,44.892183993004615,44.496627270843845,44.56531524658203,83115200
44.24081767737541,44.309509267720316,43.842893648280686,44.16028594970703,94780800
44.07264967546591,44.63874631478626,44.056067700114916,44.57242202758789,76732400
44.529801069429,44.745345122866134,44.141349757859686,44.29057312011719,69176000
44.33793984401655,44.48479227123444,44.086868166177105,44.12950134277344,73190800
44.52979119295541,44.83060515607693,44.27161401568224,44.44215393066406,73603200
44.6198036736102,44.73823398074754,44.240825245088246,44.330833435058594,60962800
44.138974209238135,44.64822305301992,43.99922370858867,44.61506271362305,80233600
44.71217125911397,44.72874961979333,44.105808772108105,44.56531524658203,92936000
44.58428405473451,44.92062578112492,44.44690442887807,44.66718673706055,69844000
44.43505203843647,44.707440295214944,44.26214119029811,44.506107330322266,90056400
44.463467495353896,44.52978816731771,44.240817976244415,44.41135787963867,74762000
44.34504102088553,44.58426892145429,44.089231143797164,44.26213836669922,109931200
44.52742739677085,45.06509837950518,44.47057954922888,45.06036376953125,93770000
45.39196566438581,45.813577247196406,45.32327767999337,45.43696975708008,105064800
45.73068475212057,45.936752349006156,45.56251211021858,45.78752899169922,86264000
45.86331373683474,45.96990027144925,45.458280568252995,45.94621276855469,83734400
45.98411874754875,45.99832980589639,45.557768926088954,45.823055267333984,85388800
45.280649296806835,45.47724406684225,44.949045837835435,45.406185150146484,106627200
45.32329039244013,45.47014285045877,45.053269374743955,45.294864654541016,73234000
45.33275042239878,45.62172064565773,45.275902576867104,45.543556213378906,67644400
45.576731252447374,45.68568875463921,45.10774812172408,45.16933059692383,86553600
45.37066155275476,45.375399778079604,45.05563643148122,45.193016052246094,86440400
45.01062065022284,45.04141368553589,44.59137636580046,44.728755950927734,246876800
44.5013740344009,44.81876639488328,44.34030693488943,44.705074310302734,73939600
43.852376688105224,44.13424141475721,43.4520816470083,43.98265075683594,134314000
44.138964246063374,44.34029354188334,43.992108249706625,44.17449188232422,82514800
44.352159696352906,44.61270787456432,43.80501213631587,43.92818069458008,102847600
44.0845059714422,44.09161150228114,43.748164259640134,43.80027389526367,108801600
43.440236631467144,43.800265788904376,42.80781920439769,43.14889907836914,126652400
43.343127831502315,44.18161286848564,43.236537657014225,43.6842041015625,98276800
43.87368583775696,44.35925076748661,43.589453854126795,43.62024688720703,101141200
43.6060263929384,44.10580227155718,43.53496750885799,43.93762969970703,69460800
44.12476971626851,44.337946473744566,43.32418316208717,43.84527587890625,90950800
43.53972303650682,44.3639970225155,43.44497661534085,44.3355712890625,70925200
44.48005351109388,44.517952077082704,43.47339589258004,43.56340408325195,55819200
43.880802971247896,44.15319488884467,43.64868054488552,43.913963317871094,66416800
43.91868700603177,44.631636029551615,43.86657739084235,44.522682189941406,69940800
44.88508974206338,45.1645835528677,44.837718338527814,45.140899658203125,79026400
45.171691937165185,45.306700615681194,45.04615247930805,45.086421966552734,63756400
44.64822571507096,44.95140701169198,44.43741991329218,44.501373291015625,75326000
44.892198952245316,45.33749813324035,44.840089319822205,45.24748992919922,72164400
45.25933113567527,45.439343919412806,45.21669434145454,45.318546295166016,50055600
45.36354410416871,45.63119413029191,45.10299599285655,45.219058990478516,60172400
44.94429588976276,45.44643917214341,44.81402184550202,45.34695816040039,62138000
45.42513545719057,45.429873682198625,44.986941806216905,45.0982666015625,65573600
44.93008908489338,45.60751056495076,44.93008908489338,45.448814392089844,81147200
45.42512860474797,45.579086559321134,45.04378286877731,45.34459686279297,82704800
45.1645825450049,45.46776747212096,44.89929979976048,45.384864807128906,63957600
45.58382962337982,45.87043258915124,45.489086812692015,45.71410369873047,74791600
45.728310376757044,46.15229290734002,45.57908703072764,46.14518737792969,66839600
46.0954332375186,46.41519643581098,45.85857268002952,46.00069046020508,76304000
46.185454905741615,46.23282630824485,45.02720658563666,45.23564147949219,96096000
45.45355864643405,45.52461756639701,44.78324616742228,44.982208251953125,84118000
45.07457169417471,45.51039431907878,44.84718393402146,45.072200775146484,157492000
47.16605468524884,47.788995635314734,46.734966637859024,47.727413177490234,271742800
47.509489245875685,49.357002246784994,47.455012331704964,49.12250900268555,249616000
49.03725682365329,49.44229009850477,48.67012211769446,49.264644622802734,133789600
49.26701558911462,49.56309140395305,49.046736917694055,49.52045822143555,101701600
49.57966548226879,49.62229865799131,48.97329927419024,49.05620193481445,102349600
48.8051272866738,49.22200064099449,48.442730858301594,49.089359283447266,90102000
49.629402742714994,49.688617894521244,49.07751709417605,49.47544479370117,93970400
49.28767213456168,49.70125633598421,49.12366454387893,49.32807922363281,98444800
49.75117213824433,50.14098577778715,49.36848894851348,49.64658737182617,103563600
49.95321298704324,50.04828807248493,49.501597263990135,49.85575866699219,82992000
49.729779023562216,50.091070851032455,49.518233890591716,49.972225189208984,115230400
50.33113427780409,50.820777790123,50.26458100196743,50.70431137084961,114001600
50.73284256445425,51.80482925235112,50.66628927628979,51.71688461303711,141708000
51.840483363536094,52.09718682234208,51.12978494222709,51.21297836303711,121150800
51.531479152645296,51.624178622822036,50.87307317750801,51.11314010620117,104639200
50.88972203824009,51.42690321050602,50.827919962935674,51.11552810668945,76072400
51.020433151222136,51.59089441444491,51.008551488412635,51.220096588134766,75532800
51.48394496739818,51.55524946688519,51.129783570124175,51.37936019897461,73905600
51.614666292865,51.992598230563004,51.41976130548505,51.80244445800781,82100400
52.05677563954212,52.42044307564237,52.03538429080252,52.22078323364258,91107200
52.32774885142222,53.12164071077913,52.15185957497243,53.00041580200195,109019200
53.06458447532969,54.25541662193186,52.86254541291289,53.487674713134766,195175200
53.83945421086117,54.40040581511717,53.718232955444314,54.10567092895508,173360400
54.291086801468786,54.47410654538192,53.867996452167475,54.27920150756836,109560400
54.42893783003501,54.59056619016919,53.50431872064611,53.92502975463867,133332000
53.7729019693549,54.03911869255451,52.60108559720725,53.0289306640625,137160000
52.73181277965507,53.568483487560215,52.46084486110648,52.60108184814453,150479200
52.51790322403117,52.73182761584035,51.45304698817395,51.8951530456543,158066000
51.819082859748995,53.31416327895251,51.47443117450257,53.20720291137695,142996000
53.46629304773154,53.48055394848332,52.25406570747971,52.54642868041992,197114800
53.12877266045021,54.276822339792844,52.90296659868154,53.81570053100586,166825600
53.6588176650344,53.91790034388458,52.89107568584123,53.20482635498047,127997200
52.80312442816141,52.99327820644403,51.6431932717126,51.788185119628906,148780400
51.766788603413836,52.73181836476049,51.6075358615723,51.87375259399414,126286800
51.93554885663544,52.201761951042236,51.174937424843606,51.90464782714844,108495200
52.349141630365246,52.834030364460716,52.09005531529931,52.299224853515625,106435200
52.4774773944142,52.61533876385971,51.64793357075932,51.73588180541992,384986800
51.53623105862259,52.591577417865714,51.49106912987414,52.479862213134766,110773600
52.23265858368854,52.96237255144891,52.22077329435699,52.812625885009766,98217600
52.529783402311246,53.18343455324498,52.23504485039457,52.39192199707031,95938800
53.20006973832795,53.82281979814073,53.133512836056454,53.468658447265625,120724800
53.43062347848398,53.68020005833787,53.247603796554884,53.65643310546875,91717600
54.181734485713775,54.53114100863598,53.801430558145704,54.01772689819336,94403200
54.01534691500665,54.66899797778451,53.86797947236422,54.497859954833984,99152800
54.68089986676964,55.493803909107605,54.6167221819612,55.16103744506836,114619200
54.854399366632144,55.22757645835054,53.89174885093619,54.19124221801758,128168000
54.1841208988942,54.2910812793538,52.42995760258115,53.311790466308594,134322000
52.81738877390393,53.43300841014067,52.33962690889907,53.18818664550781,118655600
53.15728779023774,54.02010846078977,52.82689699348648,53.92502975463867,107564000
53.58989559675309,53.80144076198039,51.35321902973119,51.426902770996094,167962400
50.989540523125804,52.173242224118844,50.466620369718235,50.972900390625,212497600
52.39191835251285,52.9766405735918,51.54098302362903,52.793617248535156,161351600
52.567820611615325,52.7270733832378,51.643201391556204,51.66459274291992,123164000
52.0377571598513,53.002786932495255,51.52196744838803,52.803123474121094,116736000
52.838769550688816,52.91958371127926,52.13520180226146,52.57493209838867,91541600
51.783431945346045,52.230292794668074,50.628251966665175,51.3460807800293,130325200
51.830975714340774,52.59158731650195,51.681229001754495,52.128089904785156,132314800
52.24217573506013,53.09073552260463,52.04014028103658,52.446590423583984,115168400
51.30091428122922,53.064583311496406,51.032321948658556,52.940982818603516,155071200
52.91008694367274,53.297521311865246,50.99429194258668,51.125022888183594,163702000
51.747778626324624,52.62010533134007,51.51959336438453,52.24455261230469,119423200
51.31755328671329,52.337251055718504,50.54981135734892,51.41263198852539,189033600
52.09955901849961,52.21840467395424,48.9858013948358,50.44760513305664,183742000
50.18851597799631,51.14641161603836,49.74165880531733,50.699554443359375,146640000
51.55049796504815,52.39905414616596,51.48869589666021,52.02112579345703,153435600
52.06628592661014,52.853043639009734,51.533856048228905,52.819766998291016,233292800
49.808211533222085,50.782743665431,48.82892093271074,49.31618881225586,365314800
48.56033615760373,48.581727505404224,47.103287242720874,47.91619110107422,264654800
47.99462255842177,48.66015886413779,47.939954579849136,48.43435287475586,127531600
48.95728313930046,49.92943980078562,48.519931966044595,49.90329360961914,133697600
50.08456519301405,50.11795793851599,49.314144510660114,49.72917175292969,101450400
49.02792364848593,49.13764111675981,48.240804722388845,48.770320892333984,137463200
47.46561581909805,47.668359855044585,46.22292146183502,46.313560485839844,204542000
45.70771224582845,47.03149891046903,45.66477663728251,45.85082244873047,187531600
46.249158718583125,46.387501150691904,44.34814859456845,44.5556640625,243204000
44.93490195893724,45.78880626284105,44.57950490510995,45.655235290527344,185915200
45.438186608060974,46.50437427002721,45.19012671826342,46.16090393066406,147713200
45.318934633420035,45.48589840153046,44.12394719358271,44.331459045410156,167701200
42.54493396113666,43.28434954987703,41.86276464775928,42.2133903503418,271300800
42.86930348142704,42.99810663474105,42.11080977237782,42.16566848754883,124496800
41.72679305791528,42.122738115178095,41.04939544832001,41.09471130371094,94496000
41.55983917663799,41.72918679922512,40.61052437350262,41.650474548339844,179994000
40.90868088792556,41.686260641087756,40.75841533304648,41.559844970703125,165549600
42.153754894617045,43.24140851342523,41.7244169820516,43.157928466796875,184250000
43.568188781627434,43.60158153162868,42.38512459387207,42.82638931274414,167080000
43.00288858842797,43.01243145305679,42.22531253985681,42.59502029418945,158126000
43.997525507959715,44.112014413399635,43.222333310755275,44.08339309692383,163210000
43.160323018529795,43.50379343337784,42.044047809810955,42.14422607421875,165377200
40.9683201321552,41.68865377090442,40.64870322075367,41.67434310913086,172393600
41.380946221514385,41.61946685619812,40.14302354518002,40.1883430480957,169126400
39.35592055389402,40.56999019930999,38.957591370486995,40.45311737060547,248104000
40.94445804319204,40.97546325461773,39.83295087580361,40.22174072265625,189126800
40.64391331947538,41.006465691001075,40.31475732963035,40.333839416503906,142510800
40.66538706148722,41.16151045185119,40.44117706742947,40.77510452270508,127594400
40.30998390302831,40.32906598895747,39.42268692476921,39.47039031982422,162814800
39.463253364713005,40.154965653413406,38.81447669922588,39.10308837890625,177151600
39.446549914675145,39.95936790385113,39.210413139074184,39.61112976074219,135366000
39.59442813777997,39.94028235444971,37.94624956289331,38.375587463378906,196189200
38.258709018420305,38.66658091227843,37.04225594392129,37.40719223022461,259092000
37.4143498734328,37.72442745105451,35.689846566783444,35.95221710205078,382978400
35.33682558644264,36.147797813658215,34.96473403116508,35.02198028564453,148676800
35.372619147597,37.50260716790066,34.995756019665045,37.48829650878906,234330000
37.17106572519153,37.39289187299194,35.794803880345206,37.2450065612793,212468400
37.567006137211514,37.81029824364657,36.86337087715202,37.26408386230469,169165600
37.81267438225659,38.0106469377099,37.323706373200665,37.624244689941406,140014000
36.9444693411881,37.88901287019494,36.78704481309749,37.66718673706055,148158800
34.342199196005986,34.757226401323194,33.869929368945684,33.91524887084961,365248800
34.473390406461,35.43224447060452,34.29927134520694,35.36307144165039,234428400
35.46802090289458,35.49902975289931,34.80016233661309,35.284358978271484,219111200
35.67314912223568,36.21220814004065,35.425089238657485,35.95698928833008,164101200
36.0857875184234,36.858595734256404,35.689846005675946,36.56760025024414,180396400
36.374393604523746,36.725019197972834,35.98321994347292,36.684471130371094,143122800
36.46503260152564,36.6606176122784,36.13825688574314,36.324302673339844,108092800
35.98084691352754,36.08102516483244,35.592057030970075,35.77810287475586,129756800
35.842498368694265,36.58668161697159,35.790023535594074,36.51035690307617,114843600
36.51274559172934,37.18060421377019,36.49366350086684,36.95639419555664,122278800
36.779878117151526,37.60516104671784,36.555668156652295,37.17582321166992,119284800
37.56700033062978,37.65763933734888,37.20444794328947,37.404808044433594,135004000
37.30701542527696,37.38334014007424,36.403020131262494,36.565216064453125,121576000
